node_id	longitude	latitude	time	median	mean	max	min
u155k4mmub8h	4.401945	51.209639	2019-04-03 06:30:00+00:00	43.58	43.58	43.71	43.45
u155k4mmub8h	4.401945	51.209639	2019-04-03 09:00:00+00:00	35.84	35.69	36.03	35.01
u155k4mmub8h	4.401945	51.209639	2019-04-04 06:00:00+00:00	32.69	32.69	32.69	32.69
u155k4mmub8h	4.401945	51.209639	2019-04-04 07:00:00+00:00	32.88	32.86	33.37	32.10
u155k4mmub8h	4.401945	51.209639	2019-04-05 05:30:00+00:00	26.65	26.65	26.94	26.37
u155k4mmub8h	4.401945	51.209639	2019-04-05 09:00:00+00:00	42.00	42.00	42.00	42.00
u155k4mmub8h	4.401945	51.209639	2019-04-08 06:00:00+00:00	56.24	52.64	63.31	38.35
u155k4mmub8h	4.401945	51.209639	2019-04-09 06:00:00+00:00	45.32	45.32	45.32	45.32
u155k4mmub8h	4.401945	51.209639	2019-04-09 07:00:00+00:00	56.37	56.92	59.43	54.95
u155k4mmub8h	4.401945	51.209639	2019-04-09 08:30:00+00:00	57.28	57.28	57.28	57.28
u155k4mmxgh0	4.402079	51.209609	2019-04-04 07:00:00+00:00	33.41	33.41	33.41	33.41
u155k4mmxgh0	4.402079	51.209609	2019-04-05 05:30:00+00:00	25.78	25.78	25.78	25.78
u155k4mmxgh0	4.402079	51.209609	2019-04-05 08:00:00+00:00	39.86	39.86	39.94	39.79
u155k4mmxgh0	4.402079	51.209609	2019-04-05 08:30:00+00:00	40.20	40.20	40.20	40.20
u155k4x1d021	4.404230	51.210281	2019-04-05 05:30:00+00:00	25.45	25.41	26.15	24.53
u155k6r6psgb	4.415801	51.209017	2019-04-02 08:30:00+00:00	48.78	49.55	51.20	48.67
u155k6r6psgb	4.415801	51.209017	2019-04-02 09:00:00+00:00	46.60	46.60	46.60	46.60
u155k6r6psgb	4.415801	51.209017	2019-04-04 07:30:00+00:00	46.91	46.91	46.91	46.91
u155k6r6psgb	4.415801	51.209017	2019-04-04 09:00:00+00:00	41.93	41.93	41.93	41.93
u155k6r6psgb	4.415801	51.209017	2019-04-08 06:30:00+00:00	59.19	59.23	60.82	57.68
u155k6r6psgb	4.415801	51.209017	2019-04-08 07:00:00+00:00	57.03	57.03	57.03	57.03
u155k6r6psgb	4.415801	51.209017	2019-04-08 09:00:00+00:00	45.12	45.12	45.81	44.43
u155kd00c001	4.416547	51.207404	2019-04-05 07:30:00+00:00	55.86	55.86	56.82	54.91
u155kk5xd5sj	4.410415	51.219569	2019-04-08 13:00:00+00:00	52.18	52.18	54.63	49.72
u155kk5xd5sj	4.410415	51.219569	2019-04-08 13:30:00+00:00	43.82	43.82	43.82	43.82
u155kk5xd5sj	4.410415	51.219569	2019-04-09 13:00:00+00:00	37.13	37.13	40.00	34.26
u155k7sxj1hh	4.411917	51.216723	2019-04-01 12:30:00+00:00	61.46	61.46	61.46	61.46
u155k7sxj1hh	4.411917	51.216723	2019-04-08 14:30:00+00:00	51.64	51.64	51.64	51.64
u155k68kg4pv	4.406000	51.210849	2019-04-03 09:30:00+00:00	31.78	31.78	31.78	31.78
u155k68nqwu1	4.405802	51.211131	2019-04-04 06:00:00+00:00	33.42	33.42	33.42	33.42
u155k68nqwu1	4.405802	51.211131	2019-04-08 08:30:00+00:00	45.33	45.33	45.33	45.33
u155k4y78hb1	4.403114	51.212022	2019-04-02 09:30:00+00:00	35.02	35.02	35.02	35.02
u155k4y78hb1	4.403114	51.212022	2019-04-03 07:00:00+00:00	41.02	41.02	41.02	41.02
u155k4y78hb1	4.403114	51.212022	2019-04-05 06:00:00+00:00	25.44	25.44	25.44	25.44
u155k4y78hb1	4.403114	51.212022	2019-04-08 08:30:00+00:00	66.99	64.94	73.06	57.39
u155k4y78hb1	4.403114	51.212022	2019-04-09 09:00:00+00:00	57.64	57.51	61.69	53.16
u155k4zkzg8h	4.404820	51.212230	2019-04-04 06:00:00+00:00	32.59	32.59	33.46	31.73
u155k4zv0921	4.405196	51.212260	2019-04-02 06:00:00+00:00	28.80	28.80	29.42	28.18
u155k4zv0921	4.405196	51.212260	2019-04-03 07:00:00+00:00	42.84	42.84	43.34	42.35
u155k4zv0921	4.405196	51.212260	2019-04-04 06:00:00+00:00	34.02	34.01	34.60	33.43
u155k4zv0921	4.405196	51.212260	2019-04-05 05:30:00+00:00	26.24	25.46	27.71	23.24
u155k4zv0921	4.405196	51.212260	2019-04-08 06:00:00+00:00	37.57	37.54	37.93	37.06
u155k4zv0921	4.405196	51.212260	2019-04-09 06:00:00+00:00	26.62	26.62	29.71	23.53
u155k4szd0h0	4.401146	51.211309	2019-04-02 09:00:00+00:00	34.99	35.02	35.59	34.17
u155k4szd0h0	4.401146	51.211309	2019-04-02 09:30:00+00:00	37.20	37.28	37.77	36.88
u155k4szd0h0	4.401146	51.211309	2019-04-03 09:30:00+00:00	37.69	37.69	37.69	37.69
u155k4szd0h0	4.401146	51.211309	2019-04-05 08:30:00+00:00	39.63	39.56	39.90	39.06
u155k4szd0h0	4.401146	51.211309	2019-04-09 09:00:00+00:00	49.54	49.54	49.54	49.54
u155k4d66p8h	4.397707	51.210449	2019-04-02 09:30:00+00:00	36.40	36.34	37.16	35.39
u155k4d66p8h	4.397707	51.210449	2019-04-08 08:00:00+00:00	51.82	51.82	51.82	51.82
u155k466cnrv	4.397675	51.209155	2019-04-02 07:00:00+00:00	28.33	28.33	28.33	28.33
u155k466cnrv	4.397675	51.209155	2019-04-03 09:30:00+00:00	37.85	37.73	38.25	37.13
u155k466cnrv	4.397675	51.209155	2019-04-09 06:30:00+00:00	53.03	53.03	53.03	53.03
u155k466cnrv	4.397675	51.209155	2019-04-09 07:00:00+00:00	47.37	47.83	51.10	43.12
u155k436w8pb	4.396538	51.209078	2019-04-09 06:30:00+00:00	55.94	55.94	56.29	55.59
u155k7tyb07u	4.413419	51.216676	2019-04-08 13:00:00+00:00	31.94	31.94	31.94	31.94
u155k7tyb07u	4.413419	51.216676	2019-04-09 13:00:00+00:00	26.47	26.47	26.47	26.47
u155k51pzxry	4.396237	51.214139	2019-04-02 06:30:00+00:00	22.49	22.49	22.49	22.49
u155k51pzxry	4.396237	51.214139	2019-04-03 06:00:00+00:00	44.76	44.69	45.55	43.78
u155k1fskwb4	4.398158	51.206668	2019-04-03 11:30:00+00:00	36.99	36.99	36.99	36.99
u155k5uhr7xb	4.400346	51.217637	2019-04-09 09:30:00+00:00	53.32	53.32	53.32	53.32
u155k5ujnn7y	4.400287	51.217781	2019-04-02 06:00:00+00:00	26.14	26.14	26.14	26.14
u155k5ujnn7y	4.400287	51.217781	2019-04-08 06:00:00+00:00	35.83	35.83	35.83	35.83
u155kh3w5uhp	4.396757	51.220688	2019-04-05 09:00:00+00:00	41.32	41.32	41.32	41.32
u155k4e5bx0p	4.398673	51.210705	2019-04-02 09:30:00+00:00	35.91	35.95	36.37	35.61
u155k4e5bx0p	4.398673	51.210705	2019-04-04 09:00:00+00:00	30.13	30.36	31.06	30.07
u155k4e5bx0p	4.398673	51.210705	2019-04-05 08:30:00+00:00	39.60	39.60	40.15	39.12
u155k5emh97b	4.399193	51.216380	2019-04-08 09:30:00+00:00	52.16	52.16	52.16	52.16
u155k4z87fgy	4.404997	51.211454	2019-04-03 09:30:00+00:00	33.80	34.00	34.45	33.66
u155k4z87fgy	4.404997	51.211454	2019-04-04 06:30:00+00:00	33.06	33.06	33.06	33.06
u155k4z87fgy	4.404997	51.211454	2019-04-08 08:30:00+00:00	53.81	53.81	53.81	53.81
u155k4z87fgy	4.404997	51.211454	2019-04-09 09:00:00+00:00	59.55	59.55	59.55	59.55
u155k4usvd7u	4.400952	51.212223	2019-04-02 09:30:00+00:00	33.34	33.77	34.70	33.27
u155k4usvd7u	4.400952	51.212223	2019-04-03 10:00:00+00:00	29.57	29.42	29.93	28.36
u155k4usvd7u	4.400952	51.212223	2019-04-04 06:30:00+00:00	34.05	34.11	34.23	34.05
u155k4u9t280	4.400936	51.211656	2019-04-02 09:30:00+00:00	35.72	34.45	36.71	30.91
u155k4u9t280	4.400936	51.211656	2019-04-03 06:30:00+00:00	43.77	43.77	43.77	43.77
u155k4u9t280	4.400936	51.211656	2019-04-03 10:00:00+00:00	25.57	25.57	25.57	25.57
u155k4u9t280	4.400936	51.211656	2019-04-05 06:00:00+00:00	32.91	32.91	32.91	32.91
u155k4u9t280	4.400936	51.211656	2019-04-05 08:30:00+00:00	38.39	38.39	38.56	38.23
u155k4u9t280	4.400936	51.211656	2019-04-05 09:00:00+00:00	40.96	40.96	40.96	40.96
u155k4u9t280	4.400936	51.211656	2019-04-08 08:00:00+00:00	58.48	58.48	58.48	58.48
u155k4u9t280	4.400936	51.211656	2019-04-09 09:00:00+00:00	51.98	51.98	51.98	51.98
u155k6btynpg	4.406472	51.212415	2019-04-03 07:00:00+00:00	42.58	42.58	42.58	42.58
u155k6btynpg	4.406472	51.212415	2019-04-03 09:30:00+00:00	36.99	37.05	37.72	36.52
u155k6btynpg	4.406472	51.212415	2019-04-04 06:00:00+00:00	33.08	33.08	33.22	32.94
u155k6btynpg	4.406472	51.212415	2019-04-05 08:00:00+00:00	39.62	39.59	39.67	39.44
u155k6btynpg	4.406472	51.212415	2019-04-05 08:30:00+00:00	40.10	40.15	41.01	39.35
u155k6btynpg	4.406472	51.212415	2019-04-08 08:00:00+00:00	65.28	65.28	65.28	65.28
u155k6btynpg	4.406472	51.212415	2019-04-08 08:30:00+00:00	54.26	54.83	60.49	48.49
u155k6btynpg	4.406472	51.212415	2019-04-09 06:00:00+00:00	33.35	33.35	35.10	31.61
u155k518c6zc	4.396656	51.212912	2019-04-08 06:30:00+00:00	63.67	63.67	63.67	63.67
u155k518c6zc	4.396656	51.212912	2019-04-09 06:30:00+00:00	51.90	51.90	51.90	51.90
u155k5135pzy	4.396387	51.212983	2019-04-03 06:00:00+00:00	43.61	43.61	43.61	43.61
u155k5135pzy	4.396387	51.212983	2019-04-09 06:30:00+00:00	28.31	28.31	28.31	28.31
u155k7b01xgz	4.405587	51.216931	2019-04-09 12:00:00+00:00	60.13	60.13	60.13	60.13
u155k7b26f7z	4.405984	51.216945	2019-04-01 13:00:00+00:00	44.99	44.99	44.99	44.99
u155kd01xfrg	4.416847	51.207545	2019-04-04 09:00:00+00:00	42.60	42.60	42.60	42.60
u155k6ncyubp	4.415077	51.207603	2019-04-09 09:00:00+00:00	39.97	39.97	39.97	39.97
u155k6pj9rb1	4.415184	51.208261	2019-04-04 08:30:00+00:00	45.64	45.64	45.64	45.64
u155k6pj9rb1	4.415184	51.208261	2019-04-09 09:00:00+00:00	45.81	45.81	45.81	45.81
u155k6r1e5u4	4.415265	51.208927	2019-04-02 07:00:00+00:00	64.86	64.86	64.86	64.86
u155k6r1e5u4	4.415265	51.208927	2019-04-08 06:30:00+00:00	63.03	63.03	63.03	63.03
u155k6r1e5u4	4.415265	51.208927	2019-04-08 09:00:00+00:00	46.39	46.39	46.39	46.39
u155k6r1e5u4	4.415265	51.208927	2019-04-09 08:00:00+00:00	41.87	41.59	44.12	38.52
u155k6mm48hn	4.412840	51.209508	2019-04-02 07:00:00+00:00	61.28	61.28	63.37	59.18
u155k6mm48hn	4.412840	51.209508	2019-04-04 07:30:00+00:00	52.78	52.78	52.78	52.78
u155k6mm48hn	4.412840	51.209508	2019-04-05 07:00:00+00:00	82.14	82.14	82.14	82.14
u155k6mg0184	4.413414	51.209172	2019-04-04 08:30:00+00:00	44.60	44.60	44.60	44.60
u155k6mg0184	4.413414	51.209172	2019-04-05 07:00:00+00:00	62.05	62.05	62.05	62.05
u155k6mg0184	4.413414	51.209172	2019-04-09 07:30:00+00:00	48.75	48.75	48.75	48.75
u155k6q2v980	4.414337	51.208786	2019-04-02 06:30:00+00:00	58.39	58.39	58.72	58.06
u155k6q2v980	4.414337	51.208786	2019-04-08 09:00:00+00:00	49.11	49.11	49.11	49.11
u155k6j7zbs0	4.413065	51.207922	2019-04-04 09:30:00+00:00	36.76	36.76	36.76	36.76
u155k6j7zbs0	4.413065	51.207922	2019-04-05 07:00:00+00:00	60.78	60.78	60.78	60.78
u155k6j7zbs0	4.413065	51.207922	2019-04-05 08:30:00+00:00	72.86	72.86	72.90	72.82
u155k6j7zbs0	4.413065	51.207922	2019-04-09 09:30:00+00:00	39.11	39.11	39.11	39.11
u155k6qq4gk1	4.414224	51.209696	2019-04-02 08:30:00+00:00	40.36	40.36	40.36	40.36
u155k6qq4gk1	4.414224	51.209696	2019-04-04 08:30:00+00:00	44.29	43.12	44.48	40.60
u155k6qq4gk1	4.414224	51.209696	2019-04-08 09:00:00+00:00	42.46	42.46	42.46	42.46
u155k6qq4gk1	4.414224	51.209696	2019-04-09 07:30:00+00:00	47.46	47.46	47.46	47.46
u155k6wcmf01	4.415034	51.210247	2019-04-02 08:30:00+00:00	46.92	46.92	48.71	45.14
u155k6wcmf01	4.415034	51.210247	2019-04-04 06:30:00+00:00	39.27	39.27	39.27	39.27
u155k6wcmf01	4.415034	51.210247	2019-04-08 06:30:00+00:00	60.52	60.52	61.16	59.89
u155k6wcmf01	4.415034	51.210247	2019-04-08 09:00:00+00:00	44.83	44.83	44.83	44.83
u155k6tby9u0	4.413698	51.210160	2019-04-04 07:00:00+00:00	55.58	55.58	55.58	55.58
u155k6tby9u0	4.413698	51.210160	2019-04-04 07:30:00+00:00	56.07	56.07	60.00	52.14
u155k6tby9u0	4.413698	51.210160	2019-04-08 07:00:00+00:00	48.92	48.83	50.07	47.42
u155k6m5gr5b	4.412529	51.209330	2019-04-02 09:30:00+00:00	51.23	51.23	51.23	51.23
u155k6m5gr5b	4.412529	51.209330	2019-04-04 09:30:00+00:00	54.76	54.76	54.76	54.76
u155k6m5gr5b	4.412529	51.209330	2019-04-05 07:30:00+00:00	62.66	61.71	63.24	59.21
u155k6m5gr5b	4.412529	51.209330	2019-04-05 08:00:00+00:00	54.63	54.48	54.69	54.11
u155k6m5gr5b	4.412529	51.209330	2019-04-08 07:00:00+00:00	49.54	49.54	49.54	49.54
u155k6k8b8uh	4.411724	51.208782	2019-04-02 07:00:00+00:00	62.78	62.78	62.78	62.78
u155k6k8b8uh	4.411724	51.208782	2019-04-02 08:00:00+00:00	51.30	50.69	51.37	49.39
u155k6k8b8uh	4.411724	51.208782	2019-04-04 08:00:00+00:00	52.07	52.07	52.14	52.00
u155k6k8b8uh	4.411724	51.208782	2019-04-04 09:00:00+00:00	38.79	38.79	41.88	35.69
u155k6k8b8uh	4.411724	51.208782	2019-04-08 10:00:00+00:00	42.64	42.64	42.64	42.64
u155k6s0yjs0	4.411274	51.210180	2019-04-02 09:00:00+00:00	45.46	45.89	47.83	44.80
u155k6s0yjs0	4.411274	51.210180	2019-04-02 09:30:00+00:00	44.94	44.67	46.19	42.87
u155k6s0yjs0	4.411274	51.210180	2019-04-04 09:30:00+00:00	54.93	55.46	57.34	53.33
u155k6s0yjs0	4.411274	51.210180	2019-04-08 10:00:00+00:00	48.19	48.39	51.04	46.16
u155k6s0yjs0	4.411274	51.210180	2019-04-09 08:00:00+00:00	44.85	44.88	45.45	44.33
u155k6s0yjs0	4.411274	51.210180	2019-04-09 08:30:00+00:00	39.89	39.34	43.27	35.72
u155k67qssgf	4.410179	51.209790	2019-04-02 06:30:00+00:00	65.24	65.24	65.24	65.24
u155k67qssgf	4.410179	51.209790	2019-04-02 07:30:00+00:00	49.46	49.46	49.46	49.46
u155k67qssgf	4.410179	51.209790	2019-04-08 07:30:00+00:00	55.47	55.47	56.00	54.93
u155k67qssgf	4.410179	51.209790	2019-04-08 10:00:00+00:00	48.98	48.98	50.95	47.01
u155k6n12cxf	4.413800	51.207498	2019-04-05 08:30:00+00:00	67.46	67.46	67.46	67.46
u155k6n12cxf	4.413800	51.207498	2019-04-08 08:00:00+00:00	43.76	43.76	43.76	43.76
u155k6hymtez	4.412282	51.208379	2019-04-02 07:30:00+00:00	61.54	61.54	61.54	61.54
u155k6hymtez	4.412282	51.208379	2019-04-02 08:00:00+00:00	53.51	53.51	53.51	53.51
u155k6hymtez	4.412282	51.208379	2019-04-04 07:30:00+00:00	48.66	48.66	48.66	48.66
u155k6hymtez	4.412282	51.208379	2019-04-04 08:00:00+00:00	52.13	52.72	55.88	50.15
u155k6hymtez	4.412282	51.208379	2019-04-05 08:30:00+00:00	61.05	61.05	61.05	61.05
u155k6hymtez	4.412282	51.208379	2019-04-09 07:30:00+00:00	48.05	48.05	48.05	48.05
u155k6hymtez	4.412282	51.208379	2019-04-09 09:30:00+00:00	45.20	45.20	45.20	45.20
u155k69ytg5v	4.408173	51.211155	2019-04-02 08:30:00+00:00	29.18	29.18	29.18	29.18
u155k69ytg5v	4.408173	51.211155	2019-04-03 12:00:00+00:00	66.04	66.04	66.04	66.04
u155k69ytg5v	4.408173	51.211155	2019-04-04 08:30:00+00:00	27.07	27.07	27.07	27.07
u155k69ytg5v	4.408173	51.211155	2019-04-09 12:00:00+00:00	48.14	48.14	48.14	48.14
u155k5rtyk00	4.405099	51.215150	2019-04-08 12:00:00+00:00	55.39	55.39	55.39	55.39
u155k5rtyk00	4.405099	51.215150	2019-04-09 12:30:00+00:00	33.40	33.40	33.40	33.40
u155k72yz00n	4.406848	51.215302	2019-04-01 11:00:00+00:00	56.08	56.08	56.08	56.08
u155k72yz00n	4.406848	51.215302	2019-04-08 12:00:00+00:00	55.86	55.37	56.24	53.51
u155k72yz00n	4.406848	51.215302	2019-04-08 13:00:00+00:00	46.48	46.48	46.48	46.48
u155k5zbnwsp	4.405459	51.216925	2019-04-09 17:00:00+00:00	37.72	37.72	37.72	37.72
u155khp1zqpc	4.404466	51.218595	2019-04-04 09:30:00+00:00	29.37	29.37	29.37	29.37
u155khp1zqpc	4.404466	51.218595	2019-04-08 13:30:00+00:00	46.94	46.94	46.94	46.94
u155khp1zqpc	4.404466	51.218595	2019-04-09 13:30:00+00:00	45.13	45.13	47.30	42.96
u155khp1zqpc	4.404466	51.218595	2019-04-09 16:00:00+00:00	52.54	52.54	52.54	52.54
u155k61ccbs5	4.408001	51.207579	2019-04-06 09:30:00+00:00	32.22	32.22	34.27	30.17
u155k60274bh	4.405990	51.207334	2019-04-06 09:30:00+00:00	28.58	28.58	28.58	28.58
u155k62jb1rb	4.405528	51.209643	2019-04-02 08:00:00+00:00	32.30	32.30	32.74	31.87
u155k62jb1rb	4.405528	51.209643	2019-04-05 07:30:00+00:00	37.60	37.60	37.60	37.60
u155k4p6y47y	4.404750	51.207761	2019-04-06 09:30:00+00:00	21.33	20.67	22.32	18.37
u155k62870eg	4.406338	51.208695	2019-04-06 09:30:00+00:00	18.45	18.45	18.45	18.45
u155k4531v0n	4.399070	51.207475	2019-04-02 08:30:00+00:00	30.39	30.39	30.39	30.39
u155k4531v0n	4.399070	51.207475	2019-04-04 08:00:00+00:00	25.32	25.32	25.32	25.32
u155k4531v0n	4.399070	51.207475	2019-04-05 07:30:00+00:00	37.81	37.89	38.16	37.71
u155k4531v0n	4.399070	51.207475	2019-04-09 08:00:00+00:00	49.71	49.71	50.11	49.31
u155k4nk32hj	4.403173	51.208006	2019-04-06 08:30:00+00:00	47.29	47.29	47.29	47.29
u155k4nk32hj	4.403173	51.208006	2019-04-06 09:00:00+00:00	27.02	27.67	29.31	26.67
u155k7rj1q04	4.415184	51.215033	2019-04-01 13:30:00+00:00	68.88	68.88	73.42	64.33
u155k7rj1q04	4.415184	51.215033	2019-04-02 07:30:00+00:00	52.02	52.02	56.15	47.89
u155k7rj1q04	4.415184	51.215033	2019-04-04 08:00:00+00:00	47.92	47.01	48.46	44.65
u155k7rj1q04	4.415184	51.215033	2019-04-05 09:30:00+00:00	48.65	48.65	48.65	48.65
u155k7qzcf00	4.414862	51.215483	2019-04-01 13:30:00+00:00	73.76	73.76	73.76	73.76
u155k7qzcf00	4.414862	51.215483	2019-04-02 07:30:00+00:00	69.87	69.87	78.37	61.37
u155k7qzcf00	4.414862	51.215483	2019-04-04 08:00:00+00:00	48.87	48.76	52.15	45.40
u155k7vbufb0	4.413618	51.217032	2019-04-08 13:00:00+00:00	43.37	43.37	52.48	34.27
u155k7vbufb0	4.413618	51.217032	2019-04-08 14:30:00+00:00	53.00	53.00	53.00	53.00
u155k7vbufb0	4.413618	51.217032	2019-04-09 14:30:00+00:00	37.28	37.28	37.28	37.28
u155k63ceg5y	4.408087	51.208923	2019-04-02 06:00:00+00:00	55.26	55.26	55.26	55.26
u155k63ceg5y	4.408087	51.208923	2019-04-02 06:30:00+00:00	55.36	55.28	57.65	52.84
u155k63ceg5y	4.408087	51.208923	2019-04-04 06:30:00+00:00	43.92	43.69	45.15	41.08
u155k63ceg5y	4.408087	51.208923	2019-04-05 06:00:00+00:00	45.14	45.16	47.02	43.32
u155k63ceg5y	4.408087	51.208923	2019-04-05 06:30:00+00:00	46.50	46.07	46.84	44.96
u155k63ceg5y	4.408087	51.208923	2019-04-08 06:30:00+00:00	64.76	64.53	65.98	62.84
u155k63ceg5y	4.408087	51.208923	2019-04-09 06:30:00+00:00	36.08	35.32	38.88	29.55
u155k7ews4xz	4.410506	51.216646	2019-04-08 12:30:00+00:00	41.30	39.84	43.12	34.84
u155k7ews4xz	4.410506	51.216646	2019-04-08 13:00:00+00:00	35.60	35.86	37.45	34.09
u155k7ews4xz	4.410506	51.216646	2019-04-09 12:30:00+00:00	36.16	36.70	41.35	32.69
u155k7ews4xz	4.410506	51.216646	2019-04-09 13:00:00+00:00	23.98	25.11	33.66	16.78
u155k7s8m101	4.411912	51.215564	2019-04-01 12:30:00+00:00	56.67	56.67	56.67	56.67
u155k7s8m101	4.411912	51.215564	2019-04-09 12:00:00+00:00	56.38	56.38	56.38	56.38
u155k447bw0h	4.397643	51.207952	2019-04-08 07:00:00+00:00	60.11	60.11	60.11	60.11
u155k447bw0h	4.397643	51.207952	2019-04-09 06:30:00+00:00	43.92	43.09	45.86	38.84
u155k4d3kerc	4.397825	51.210254	2019-04-04 09:00:00+00:00	30.13	30.13	30.13	30.13
u155k4d3kerc	4.397825	51.210254	2019-04-09 09:00:00+00:00	41.01	41.01	41.01	41.01
u155k47vc1zu	4.399735	51.209646	2019-04-02 07:00:00+00:00	29.31	29.31	29.31	29.31
u155k47vc1zu	4.399735	51.209646	2019-04-03 09:00:00+00:00	34.91	35.01	35.22	34.90
u155k47vc1zu	4.399735	51.209646	2019-04-03 11:00:00+00:00	43.41	43.41	43.41	43.41
u155k47vc1zu	4.399735	51.209646	2019-04-04 07:00:00+00:00	33.90	33.90	34.67	33.14
u155k47vc1zu	4.399735	51.209646	2019-04-08 06:30:00+00:00	66.13	68.19	76.98	62.32
u155k47vc1zu	4.399735	51.209646	2019-04-08 07:00:00+00:00	62.52	62.52	69.17	55.88
u155k47vc1zu	4.399735	51.209646	2019-04-09 07:00:00+00:00	43.37	43.37	43.37	43.37
u155k4m48gpv	4.401441	51.209095	2019-04-05 06:30:00+00:00	33.25	33.29	33.65	32.99
u155k4sy32xc	4.401119	51.211098	2019-04-02 09:00:00+00:00	34.11	34.45	35.70	33.54
u155k4sy32xc	4.401119	51.211098	2019-04-03 09:00:00+00:00	34.58	34.59	35.21	34.13
u155k4sy32xc	4.401119	51.211098	2019-04-04 06:00:00+00:00	31.96	31.96	31.96	31.96
u155k4sy32xc	4.401119	51.211098	2019-04-04 08:30:00+00:00	30.00	29.91	30.33	29.41
u155k4sy32xc	4.401119	51.211098	2019-04-04 09:00:00+00:00	30.21	30.08	30.43	29.66
u155k4sy32xc	4.401119	51.211098	2019-04-08 07:00:00+00:00	57.37	56.65	64.66	47.90
u155k4sy32xc	4.401119	51.211098	2019-04-09 09:00:00+00:00	46.74	46.64	51.70	41.50
u155k4g6kdgf	4.399193	51.211797	2019-04-02 06:30:00+00:00	29.31	29.31	29.42	29.20
u155k4g6kdgf	4.399193	51.211797	2019-04-02 09:30:00+00:00	36.14	36.14	36.14	36.14
u155k4g6kdgf	4.399193	51.211797	2019-04-02 10:00:00+00:00	34.51	34.51	34.51	34.51
u155k4g6kdgf	4.399193	51.211797	2019-04-03 06:30:00+00:00	42.29	42.29	42.29	42.29
u155k4g6kdgf	4.399193	51.211797	2019-04-03 09:30:00+00:00	37.23	37.23	37.23	37.23
u155k4g6kdgf	4.399193	51.211797	2019-04-04 06:30:00+00:00	34.45	34.45	35.01	33.89
u155k4g6kdgf	4.399193	51.211797	2019-04-04 09:00:00+00:00	31.18	31.18	31.60	30.77
u155k4g6kdgf	4.399193	51.211797	2019-04-05 08:30:00+00:00	39.02	38.98	39.50	38.44
u155k4g6kdgf	4.399193	51.211797	2019-04-05 09:00:00+00:00	42.27	42.27	42.27	42.27
u155k4g6kdgf	4.399193	51.211797	2019-04-08 06:00:00+00:00	78.24	76.11	80.74	69.35
u155k4g6kdgf	4.399193	51.211797	2019-04-08 08:00:00+00:00	57.83	58.75	64.26	55.09
u155k4g6kdgf	4.399193	51.211797	2019-04-08 08:30:00+00:00	45.40	45.40	45.40	45.40
u155k4g6kdgf	4.399193	51.211797	2019-04-09 06:00:00+00:00	47.30	48.18	60.84	37.29
u155k4g6kdgf	4.399193	51.211797	2019-04-09 09:00:00+00:00	45.94	45.76	47.80	44.18
u155k4ffut00	4.398501	51.211894	2019-04-02 06:30:00+00:00	29.55	29.55	29.77	29.33
u155k4ffut00	4.398501	51.211894	2019-04-02 09:30:00+00:00	37.29	37.29	37.29	37.29
u155k4ffut00	4.398501	51.211894	2019-04-03 06:30:00+00:00	43.19	43.21	43.45	42.99
u155k4ffut00	4.398501	51.211894	2019-04-03 10:00:00+00:00	27.96	27.96	27.96	27.96
u155k4ffut00	4.398501	51.211894	2019-04-04 06:30:00+00:00	35.53	35.53	35.62	35.44
u155k4ffut00	4.398501	51.211894	2019-04-05 06:00:00+00:00	33.84	33.66	33.88	33.24
u155k4ffut00	4.398501	51.211894	2019-04-05 09:00:00+00:00	42.92	42.92	42.92	42.92
u155k4ffut00	4.398501	51.211894	2019-04-08 08:00:00+00:00	50.29	50.29	53.47	47.11
u155k4ffut00	4.398501	51.211894	2019-04-09 06:00:00+00:00	35.63	37.82	45.28	32.54
u155k4fe7cec	4.398131	51.211961	2019-04-02 10:00:00+00:00	35.50	35.49	35.89	34.80
u155k4fe7cec	4.398131	51.211961	2019-04-03 06:30:00+00:00	43.23	43.34	43.89	42.70
u155k4f77k8j	4.397761	51.211978	2019-04-02 06:30:00+00:00	29.10	29.10	29.10	29.10
u155k4f77k8j	4.397761	51.211978	2019-04-02 10:00:00+00:00	35.67	35.67	35.93	35.40
u155k4f77k8j	4.397761	51.211978	2019-04-04 06:30:00+00:00	34.84	34.84	34.84	34.84
u155k4f77k8j	4.397761	51.211978	2019-04-04 09:00:00+00:00	31.03	31.03	31.03	31.03
u155k4f77k8j	4.397761	51.211978	2019-04-05 06:00:00+00:00	30.71	30.71	30.71	30.71
u155k4f77k8j	4.397761	51.211978	2019-04-05 09:00:00+00:00	43.06	42.83	43.38	41.98
u155k4cgv9b4	4.397171	51.212049	2019-04-02 10:00:00+00:00	35.92	35.92	35.92	35.92
u155k4cgv9b4	4.397171	51.212049	2019-04-08 07:00:00+00:00	62.06	62.06	62.06	62.06
u155k477seez	4.399193	51.209270	2019-04-02 07:00:00+00:00	28.05	28.05	28.05	28.05
u155k477seez	4.399193	51.209270	2019-04-03 08:30:00+00:00	34.87	34.56	36.14	32.51
u155k477seez	4.399193	51.209270	2019-04-03 09:00:00+00:00	36.03	36.03	36.03	36.03
u155k477seez	4.399193	51.209270	2019-04-04 07:00:00+00:00	34.17	34.17	34.58	33.76
u155k5umh5un	4.400545	51.217768	2019-04-04 09:30:00+00:00	31.50	31.50	31.50	31.50
u155k5umh5un	4.400545	51.217768	2019-04-08 09:30:00+00:00	53.73	53.73	53.73	53.73
